,index,Player,No.,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Year,Salary
1435,24,Greg Olsen,88.0,33.0,TE,9,9.0,255.0,6-5,Miami (FL),3/11/1985,11,3.0,Chicago Bears / 1st / 31st pick / 2007,2018,
1436,25,Tyler Larsen,69.0,27.0,C,16,3.0,335.0,6-4,Utah St.,7/8/1991,2,3.0,,2018,
1437,26,Ian Thomas,80.0,22.0,TE,16,6.0,260.0,6-4,Indiana,6/6/1996,Rook,3.0,Carolina Panthers / 4th / 101st pick / 2018,2018,
1438,27,Graham Gano,9.0,31.0,K,12,0.0,202.0,6-2,Florida St.,4/9/1987,9,3.0,,2018,
1439,28,J.J. Jansen,44.0,32.0,C,16,0.0,235.0,6-2,Notre Dame,1/20/1986,9,2.0,,2018,
1440,29,Colin Jones,42.0,31.0,DB,16,1.0,205.0,6-0,TCU,10/27/1987,7,2.0,San Francisco 49ers / 6th / 190th pick / 2011,2018,
1441,30,Torrey Smith,11.0,29.0,WR,11,6.0,205.0,6-0,Maryland,1/26/1989,7,2.0,Baltimore Ravens / 2nd / 58th pick / 2011,2018,
1442,31,Michael Palardy,5.0,26.0,P,16,0.0,200.0,5-11,Tennessee,7/6/1992,4,2.0,,2018,
1443,32,Kyle Love,93.0,32.0,DT,16,2.0,310.0,6-1,Mississippi St.,11/18/1986,8,2.0,,2018,
1444,33,David Mayo,55.0,25.0,ILB,16,3.0,240.0,6-2,Texas St.,8/18/1993,3,2.0,Carolina Panthers / 5th / 169th pick / 2015,2018,
1445,34,Marshall Newhouse,71.0,30.0,"G,T",11,2.0,330.0,6-4,TCU,9/29/1988,7,2.0,Green Bay Packers / 5th / 169th pick / 2010,2018,
1446,35,C.J. Anderson,20.0,27.0,RB,9,1.0,225.0,5-8,"Laney,California",2/10/1991,5,1.0,,2018,
1447,36,Cameron Artis-Payne,34.0,28.0,RB,9,0.0,215.0,5-10,Auburn,6/23/1990,3,1.0,Carolina Panthers / 5th / 174th pick / 2015,2018,
1448,37,Da'Norris Searcy,21.0,30.0,DB,2,2.0,205.0,5-11,North Carolina,11/16/1988,7,1.0,Buffalo Bills / 4th / 100th pick / 2011,2018,
1449,38,Amini Silatolu,65.0,30.0,T,6,0.0,305.0,6-4,Midwestern St.,9/16/1988,6,1.0,Carolina Panthers / 2nd / 40th pick / 2012,2018,
1450,39,Efe Obada,94.0,26.0,LB,10,0.0,265.0,6-6,none,4/13/1992,Rook,1.0,,2018,
1451,40,Daryl Williams,60.0,26.0,OT,1,1.0,330.0,6-6,Oklahoma,8/31/1992,3,1.0,Carolina Panthers / 4th / 102nd pick / 2015,2018,
1452,41,Kyle Allen,7.0,22.0,QB,2,1.0,210.0,6-3,"Texas A&M,Houston",3/8/1996,Rook,1.0,,2018,
1453,42,Bryan Cox Jr.,91.0,24.0,DE,11,0.0,270.0,6-3,Florida,6/25/1994,1,1.0,,2018,
1454,43,Vernon Butler,92.0,24.0,DT,14,0.0,330.0,6-4,Louisiana Tech,6/14/1994,2,1.0,Carolina Panthers / 1st / 30th pick / 2016,2018,
1455,44,Corn Elder,35.0,24.0,CB,13,0.0,185.0,5-10,Miami (FL),10/9/1994,Rook,1.0,Carolina Panthers / 5th / 152nd pick / 2017,2018,
1456,45,Rashaan Gaulden,28.0,23.0,CB,15,0.0,200.0,6-0,Tennessee,1/23/1995,Rook,1.0,Carolina Panthers / 3rd / 85th pick / 2018,2018,
1457,46,Jermaine Carter Jr.,56.0,23.0,LB,16,1.0,225.0,6-1,Maryland,1/14/1995,Rook,1.0,Carolina Panthers / 5th / 161st pick / 2018,2018,
1458,47,Ben Jacobs,53.0,30.0,LB,16,0.0,240.0,6-4,Fresno St.,4/17/1988,7,1.0,,2018,
1459,48,Chandler Catanzaro,4.0,27.0,K,4,0.0,200.0,6-3,Clemson,2/26/1991,4,1.0,,2018,
1460,49,Taylor Heinicke,6.0,25.0,QB,6,1.0,210.0,6-1,Old Dominion,3/15/1993,1,1.0,,2018,
1461,50,Marquis Haynes,98.0,25.0,OLB,4,0.0,235.0,6-2,Mississippi,12/16/1993,Rook,0.0,Carolina Panthers / 4th / 136th pick / 2018,2018,
1462,51,Lorenzo Doss,31.0,24.0,CB,1,0.0,185.0,5-11,Tulane,4/20/1994,3,0.0,Denver Broncos / 5th / 164th pick / 2015,2018,
1463,52,Mose Frazier,14.0,25.0,WR,1,0.0,190.0,5-11,Memphis,8/30/1993,1,0.0,,2018,
1464,53,Garrett Gilbert,3.0,27.0,QB,1,0.0,230.0,6-4,"Texas,SMU",7/1/1991,4,0.0,St. Louis Rams / 6th / 214th pick / 2014,2018,
1465,54,Josh Hawkins,23.0,25.0,CB,5,0.0,190.0,5-10,East Carolina,1/23/1993,2,0.0,,2018,
1466,55,Andre Smith,57.0,21.0,ILB,3,0.0,240.0,6-0,North Carolina,4/20/1997,Rook,0.0,Carolina Panthers / 7th / 234th pick / 2018,2018,
1467,56,Taylor Hearn,62.0,22.0,OG,4,0.0,315.0,6-4,Clemson,1/11/1996,Rook,0.0,,2018,
1468,57,Alex Armah,40.0,24.0,FB,16,2.0,255.0,6-2,West Georgia,5/17/1994,1,0.0,Carolina Panthers / 6th / 192nd pick / 2017,2018,
1469,58,Kenjon Barner,23.0,29.0,RB,4,0.0,195.0,5-9,Oregon,4/28/1989,5,0.0,Carolina Panthers / 6th / 182nd pick / 2013,2018,
1470,59,Corey Robinson,77.0,26.0,OT,1,0.0,315.0,6-7,South Carolina,5/21/1992,3,0.0,Detroit Lions / 7th / 240th pick / 2015,2018,
1471,60,Travaris Cadet,38.0,29.0,RB,1,0.0,210.0,6-1,Appalachian St.,2/1/1989,6,0.0,,2018,
1472,61,Brendan Mahon,63.0,23.0,G,2,0.0,320.0,6-4,Penn St.,1/17/1995,Rook,0.0,,2018,
1473,62,Chris Manhertz,82.0,26.0,TE,16,4.0,255.0,6-6,Canisius,4/10/1992,4,0.0,,2018,
1474,63,Jared Norris,52.0,25.0,LB,3,0.0,238.0,6-1,Utah,7/19/1993,2,0.0,,2018,
1475,64,Damiere Byrd,18.0,25.0,WR,8,0.0,175.0,5-9,South Carolina,1/27/1993,2,0.0,,2018,
1476,65,Team Total,,27.0,,16,,245.4,6-1.8,,,4.3,,,2018,
1477,0,Christian McCaffrey,22.0,23.0,RB,16,16.0,205.0,5-11,Stanford,6/7/1996,2,15.0,Carolina Panthers / 1st / 8th pick / 2017,2019,"$2,032,390"
1478,1,Luke Kuechly,59.0,28.0,ILB,16,16.0,238.0,6-3,Boston Col.,4/20/1991,7,12.0,Carolina Panthers / 1st / 9th pick / 2012,2019,"$10,000,059"
1479,2,D.J. Moore,12.0,22.0,WR,15,15.0,210.0,6-0,Maryland,4/14/1997,1,8.0,Carolina Panthers / 1st / 24th pick / 2018,2019,"$987,787"
1480,3,Trai Turner,70.0,26.0,OG,13,13.0,315.0,6-3,LSU,6/14/1993,5,7.0,Carolina Panthers / 3rd / 92nd pick / 2014,2019,"$5,297,000"
1481,4,Kyle Allen,7.0,23.0,QB,13,12.0,210.0,6-3,"Texas A&M,Houston",3/8/1996,1,7.0,,2019,"$495,000"
1482,5,Taylor Moton,72.0,25.0,OT,16,16.0,325.0,6-5,Western Michigan,8/14/1994,2,6.0,Carolina Panthers / 2nd / 64th pick / 2017,2019,"$843,014"
1483,6,Matt Paradis,61.0,30.0,C,16,16.0,300.0,6-3,Boise St.,10/12/1989,5,6.0,Denver Broncos / 6th / 207th pick / 2014,2019,"$1,000,000"
1484,7,Gerald McCoy,93.0,31.0,DT,16,16.0,295.0,6-4,Oklahoma,2/25/1988,9,6.0,Tampa Bay Buccaneers / 1st / 3rd pick / 2010,2019,"$3,000,000"
1485,8,Shaq Thompson,54.0,25.0,OLB,14,14.0,230.0,6-0,Washington,4/21/1994,4,6.0,Carolina Panthers / 1st / 25th pick / 2015,2019,"$9,232,000"
1486,9,Mario Addison,97.0,32.0,DE,15,15.0,260.0,6-3,Troy,9/6/1987,8,6.0,,2019,"$6,500,000"
1487,10,Bruce Irvin,55.0,32.0,DE,13,12.0,250.0,6-3,"Butler (KS),West Virginia",11/1/1987,7,5.0,Seattle Seahawks / 1st / 15th pick / 2012,2019,"$1,250,000"
1488,11,Daryl Williams,60.0,27.0,OT,16,12.0,330.0,6-6,Oklahoma,8/31/1992,4,5.0,Carolina Panthers / 4th / 102nd pick / 2015,2019,"$2,250,000"
1489,12,Tre Boston,33.0,27.0,FS,16,16.0,205.0,6-1,North Carolina,6/25/1992,5,5.0,Carolina Panthers / 4th / 128th pick / 2014,2019,"$1,125,000"
1490,13,James Bradberry,24.0,26.0,CB,15,15.0,212.0,6-1,"Samford,Arkansas St.",8/4/1993,3,5.0,Carolina Panthers / 2nd / 62nd pick / 2016,2019,"$940,114"
1491,14,Vernon Butler,92.0,25.0,DT,14,9.0,330.0,6-4,Louisiana Tech,6/14/1994,3,5.0,Carolina Panthers / 1st / 30th pick / 2016,2019,"$1,144,980"
1492,15,Curtis Samuel,10.0,23.0,WR,16,15.0,195.0,5-11,Ohio St.,8/11/1996,2,5.0,Carolina Panthers / 2nd / 40th pick / 2017,2019,"$1,051,698"
1493,16,Eric Reid,25.0,28.0,FS,16,16.0,215.0,6-1,LSU,12/10/1991,6,5.0,San Francisco 49ers / 1st / 18th pick / 2013,2019,"$1,500,000"
1494,17,Greg Van Roten,73.0,29.0,G,11,11.0,305.0,6-3,Pennsylvania,2/26/1990,7,4.0,,2019,"$805,000"
1495,18,Greg Olsen,88.0,34.0,TE,14,14.0,255.0,6-5,Miami (FL),3/11/1985,12,4.0,Chicago Bears / 1st / 31st pick / 2007,2019,"$1,900,000"
1496,19,Brian Burns,53.0,21.0,EDGE,16,5.0,250.0,6-5,Florida St.,4/23/1998,Rook,4.0,Carolina Panthers / 1st / 16th pick / 2019,2019,"$495,000"
1497,20,Dennis Daley,65.0,23.0,OL,14,9.0,325.0,6-6,South Carolina,8/7/1996,Rook,4.0,Carolina Panthers / 6th / 212th pick / 2019,2019,"$495,000"
1498,21,Donte Jackson,26.0,24.0,CB,13,10.0,180.0,5-10,LSU,11/8/1995,1,4.0,Carolina Panthers / 2nd / 55th pick / 2018,2019,"$698,751"
1499,22,Dontari Poe,95.0,29.0,DT,11,10.0,346.0,6-3,Memphis,8/18/1990,7,4.0,Kansas City Chiefs / 1st / 11th pick / 2012,2019,"$4,500,000"
1500,23,Joey Slye,4.0,23.0,K,16,0.0,213.0,5-11,Virginia Tech,4/10/1996,Rook,4.0,,2019,"$495,000"
1501,24,Ross Cockrell,47.0,28.0,CB,14,11.0,191.0,6-0,Duke,8/6/1991,5,4.0,Buffalo Bills / 4th / 109th pick / 2014,2019,"$2,300,000"
1502,25,Michael Palardy,5.0,27.0,P,16,0.0,200.0,5-11,Tennessee,7/6/1992,5,3.0,,2019,"$800,000"
1503,26,Jermaine Carter Jr.,56.0,24.0,LB,16,5.0,225.0,6-1,Maryland,1/14/1995,1,3.0,Carolina Panthers / 5th / 161st pick / 2018,2019,"$570,000"
1504,27,J.J. Jansen,44.0,33.0,C,16,0.0,235.0,6-2,Notre Dame,1/20/1986,10,2.0,,2019,"$1,030,000"
1505,28,Javien Elliott,23.0,26.0,CB,16,3.0,185.0,5-11,Florida St.,7/18/1993,3,2.0,,2019,"$720,000"
1506,29,Jarius Wright,13.0,30.0,WR,16,9.0,190.0,5-10,Arkansas,11/25/1989,7,2.0,Minnesota Vikings / 4th / 118th pick / 2012,2019,"$1,500,000"
1507,30,Andre Smith,57.0,22.0,ILB,16,0.0,240.0,6-0,North Carolina,4/20/1997,1,1.0,Carolina Panthers / 7th / 234th pick / 2018,2019,"$570,000"
1508,31,Ian Thomas,80.0,23.0,TE,16,3.0,260.0,6-4,Indiana,6/6/1996,1,1.0,Carolina Panthers / 4th / 101st pick / 2018,2019,"$570,000"
1509,32,Efe Obada,94.0,27.0,LB,16,0.0,265.0,6-6,none,4/13/1992,1,1.0,,2019,"$570,000"
1510,33,Cam Newton,1.0,30.0,QB,2,2.0,245.0,6-5,"Florida,Blinn College (TX),Auburn",5/11/1989,8,1.0,Carolina Panthers / 1st / 1st pick / 2011,2019,"$16,200,000"
1511,34,Christian Miller,50.0,23.0,EDGE,7,0.0,245.0,6-3,Alabama,6/16/1996,Rook,1.0,Carolina Panthers / 4th / 115th pick / 2019,2019,"$495,000"
1512,35,Kawann Short,99.0,30.0,DT,2,2.0,315.0,6-3,Purdue,2/2/1989,6,1.0,Carolina Panthers / 2nd / 44th pick / 2013,2019,"$12,500,000"
1513,36,Brandon Zylstra,11.0,26.0,WR,8,0.0,215.0,6-2,Concordia-Moorhead (MN),3/25/1993,1,1.0,,2019,
1514,37,Jordan Kunaszyk,43.0,23.0,LB,9,0.0,235.0,6-3,California,10/15/1996,Rook,1.0,,2019,"$495,000"
1515,38,Kyle Love,77.0,33.0,DT,15,1.0,310.0,6-1,Mississippi St.,11/18/1986,9,1.0,,2019,"$930,000"
1516,39,Marquis Haynes,98.0,26.0,OLB,11,0.0,235.0,6-2,Mississippi,12/16/1993,1,1.0,Carolina Panthers / 4th / 136th pick / 2018,2019,"$570,000"
1517,40,Colin Jones,42.0,32.0,DB,16,0.0,205.0,6-0,TCU,10/27/1987,8,1.0,San Francisco 49ers / 6th / 190th pick / 2011,2019,"$930,000"
1518,41,Tyler Larsen,69.0,28.0,C,16,0.0,335.0,6-4,Utah St.,7/8/1991,3,1.0,,2019,"$900,000"
1519,42,Greg Little,74.0,22.0,OL,4,3.0,310.0,6-5,Mississippi,11/4/1997,Rook,1.0,Carolina Panthers / 2nd / 37th pick / 2019,2019,"$495,000"
1520,43,Will Grier,3.0,24.0,QB,2,2.0,220.0,6-1,"Florida,West Virginia",4/3/1995,Rook,1.0,Carolina Panthers / 3rd / 100th pick / 2019,2019,"$495,000"
1521,44,Reggie Bonnafon,39.0,23.0,RB,16,0.0,215.0,6-0,Louisville,1/4/1996,Rook,1.0,,2019,"$495,000"
1522,45,DeAndrew White,18.0,28.0,WR,10,0.0,195.0,6-0,Alabama,10/16/1991,4,0.0,,2019,"$645,000"
1523,46,T.J. Green,36.0,24.0,FS,1,0.0,215.0,6-3,Clemson,3/15/1995,3,0.0,Indianapolis Colts / 2nd / 57th pick / 2016,2019,
1524,47,Bryan Witzmann,76.0,29.0,T,2,0.0,320.0,6-7,South Dakota St.,6/16/1990,5,0.0,,2019,
1525,48,Bryan Cox Jr.,91.0,25.0,DE,1,0.0,270.0,6-3,Florida,6/25/1994,2,0.0,,2019,"$645,000"
1526,49,Mike Davis,27.0,26.0,RB,5,0.0,220.0,5-9,South Carolina,2/19/1993,4,0.0,San Francisco 49ers / 4th / 126th pick / 2015,2019,
1527,50,Greg Dortch,14.0,21.0,WR,2,0.0,173.0,5-7,Wake Forest,5/29/1998,Rook,0.0,,2019,
1528,51,Corn Elder,35.0,25.0,CB,1,0.0,185.0,5-10,Miami (FL),10/9/1994,1,0.0,Carolina Panthers / 5th / 152nd pick / 2017,2019,"$645,000"
1529,52,Alex Armah,40.0,25.0,FB,16,1.0,255.0,6-2,West Georgia,5/17/1994,2,0.0,Carolina Panthers / 6th / 192nd pick / 2017,2019,"$645,000"
1530,53,Rashaan Gaulden,28.0,24.0,CB,9,0.0,200.0,6-0,Tennessee,1/23/1995,1,0.0,Carolina Panthers / 3rd / 85th pick / 2018,2019,"$595,250"
1531,54,Ray-Ray McCloud,14.0,23.0,WR,6,0.0,190.0,5-9,Clemson,10/15/1996,1,0.0,Buffalo Bills / 6th / 187th pick / 2018,2019,
1532,55,Chris Hogan,15.0,32.0,WR,7,1.0,210.0,6-1,Monmouth,10/24/1987,8,0.0,,2019,"$825,000"
1533,56,Jordan Scarlett,20.0,23.0,RB,9,0.0,210.0,5-11,Florida,2/9/1996,Rook,0.0,Carolina Panthers / 5th / 154th pick / 2019,2019,"$495,000"
1534,57,Stacy McGee,91.0,29.0,DT,4,0.0,339.0,6-3,Oklahoma,1/17/1990,6,0.0,Oakland Raiders / 6th / 205th pick / 2013,2019,
1535,58,Chris Reed,64.0,27.0,G,3,0.0,300.0,6-5,Minnesota St.,7/22/1992,3,0.0,,2019,
1536,59,Wes Horton,96.0,29.0,DE,6,0.0,265.0,6-5,USC,1/18/1990,6,0.0,,2019,
1537,60,Natrell Jamerson,30.0,24.0,FS,5,0.0,200.0,5-11,Wisconsin,12/15/1995,1,0.0,New Orleans Saints / 5th / 164th pick / 2018,2019,
1538,61,Cole Luke,32.0,24.0,CB,8,0.0,200.0,5-11,Notre Dame,6/30/1995,1,0.0,,2019,"$495,000"
1539,62,Donte Moncrief,19.0,26.0,WR,3,0.0,216.0,6-2,Mississippi,8/6/1993,5,0.0,Indianapolis Colts / 3rd / 90th pick / 2014,2019,
1540,63,Chris Manhertz,82.0,27.0,TE,15,6.0,255.0,6-6,Canisius,4/10/1992,5,0.0,,2019,
1541,64,Garrett McGhin,76.0,24.0,T,2,0.0,302.0,6-6,East Carolina,10/13/1995,Rook,0.0,,2019,
1542,65,Brad Lundblade,64.0,24.0,C,1,0.0,305.0,6-3,Oklahoma St.,9/21/1995,Rook,0.0,,2019,
1543,66,Team Total,,26.3,,16,,247.0,6-1.9,,,3.5,,,2019,
1544,0,Jeremy Chinn,21.0,22.0,S,15,15.0,220.0,6-3,Southern Illinois,2/26/1998,Rook,17.0,Carolina Panthers / 2nd / 64th pick / 2020,2020,"$610,000"
1545,1,Teddy Bridgewater,5.0,28.0,QB,15,15.0,215.0,6-2,Louisville,11/10/1992,6,12.0,Minnesota Vikings / 1st / 32nd pick / 2014,2020,"$8,000,000"
1546,2,D.J. Moore,12.0,23.0,WR,15,14.0,210.0,6-0,Maryland,4/14/1997,2,10.0,Carolina Panthers / 1st / 24th pick / 2018,2020,"$1,495,574"
1547,3,Robby Anderson,11.0,27.0,WR,16,16.0,190.0,6-3,Temple,5/9/1993,4,9.0,,2020,"$4,000,000"
1548,4,Brian Burns,53.0,22.0,EDGE,15,14.0,250.0,6-5,Florida St.,4/23/1998,1,8.0,Carolina Panthers / 1st / 16th pick / 2019,2020,"$1,110,463"
1549,5,Matt Paradis,61.0,31.0,C,16,16.0,300.0,6-3,Boise St.,10/12/1989,6,8.0,Denver Broncos / 6th / 207th pick / 2014,2020,"$5,500,000"
1550,6,Taylor Moton,72.0,26.0,OT,16,16.0,325.0,6-5,Western Michigan,8/14/1994,3,8.0,Carolina Panthers / 2nd / 64th pick / 2017,2020,"$1,032,021"
1551,7,Curtis Samuel,10.0,24.0,WR,15,5.0,195.0,5-11,Ohio St.,8/11/1996,3,8.0,Carolina Panthers / 2nd / 40th pick / 2017,2020,"$1,220,044"
1552,8,Tre Boston,33.0,28.0,FS,16,16.0,205.0,6-1,North Carolina,6/25/1992,6,8.0,Carolina Panthers / 4th / 128th pick / 2014,2020,"$1,160,000"
1553,9,Derrick Brown,95.0,22.0,DL,16,15.0,320.0,6-5,Auburn,4/15/1998,Rook,7.0,Carolina Panthers / 1st / 7th pick / 2020,2020,"$610,000"
1554,10,Chris Reed,64.0,28.0,G,14,14.0,300.0,6-5,Minnesota St.,7/22/1992,4,7.0,,2020,"$1,375,000"
1555,11,Mike Davis,28.0,27.0,RB,15,12.0,220.0,5-9,South Carolina,2/19/1993,5,7.0,San Francisco 49ers / 4th / 126th pick / 2015,2020,"$2,950,000"
1556,12,Shaq Thompson,54.0,26.0,OLB,16,15.0,230.0,6-0,Washington,4/21/1994,5,7.0,Carolina Panthers / 1st / 25th pick / 2015,2020,"$4,000,000"
1557,13,John Miller,67.0,27.0,OG,14,14.0,315.0,6-3,Louisville,8/12/1993,5,7.0,Buffalo Bills / 3rd / 81st pick / 2015,2020,"$1,790,000"
1558,14,Donte Jackson,26.0,25.0,CB,14,13.0,180.0,5-10,LSU,11/8/1995,2,7.0,Carolina Panthers / 2nd / 55th pick / 2018,2020,"$917,502"
1559,15,Juston Burris,31.0,27.0,CB,13,12.0,210.0,6-0,North Carolina St.,8/4/1993,4,6.0,New York Jets / 4th / 118th pick / 2016,2020,"$910,000"
1560,16,Bravvion Roy,93.0,24.0,DT,15,9.0,330.0,6-1,Baylor,10/18/1996,Rook,5.0,Carolina Panthers / 6th / 184th pick / 2020,2020,"$610,000"
1561,17,Tahir Whitehead,52.0,30.0,OLB,14,9.0,241.0,6-2,Temple,4/2/1990,8,5.0,Detroit Lions / 5th / 138th pick / 2012,2020,"$1,050,000"
1562,18,Sam Franklin,42.0,24.0,OLB,14,4.0,210.0,6-3,Temple,2/2/1996,Rook,5.0,,2020,"$610,000"
1563,19,Jermaine Carter Jr.,56.0,25.0,LB,16,7.0,225.0,6-1,Maryland,1/14/1995,2,4.0,Carolina Panthers / 5th / 161st pick / 2018,2020,"$750,000"
1564,20,Yetur Gross-Matos,97.0,22.0,DL,12,7.0,265.0,6-5,Penn St.,2/26/1998,Rook,4.0,Carolina Panthers / 2nd / 38th pick / 2020,2020,"$572,941"
1565,21,Christian McCaffrey,22.0,24.0,RB,3,3.0,205.0,5-11,Stanford,6/7/1996,3,3.0,Carolina Panthers / 1st / 8th pick / 2017,2020,"$825,000"
1566,22,Trenton Scott,68.0,26.0,T,14,4.0,320.0,6-5,Grambling St.,1/25/1994,2,3.0,,2020,"$750,000"
1567,23,Russell Okung,76.0,32.0,T,7,7.0,310.0,6-5,Oklahoma St.,10/7/1988,10,3.0,Seattle Seahawks / 1st / 6th pick / 2010,2020,"$13,000,000"
1568,24,Zach Kerr,92.0,30.0,NT,13,4.0,334.0,6-2,Delaware,8/29/1990,6,3.0,,2020,"$910,000"
1569,25,Myles Hartsfield,38.0,23.0,DB,16,0.0,210.0,5-11,Mississippi,8/5/1997,Rook,2.0,,2020,
1570,26,Joseph Charlton,3.0,23.0,P,16,0.0,190.0,6-5,South Carolina,4/7/1997,Rook,2.0,,2020,
1571,27,Dennis Daley,65.0,24.0,OL,5,3.0,325.0,6-6,South Carolina,8/7/1996,1,2.0,Carolina Panthers / 6th / 212th pick / 2019,2020,"$675,000"
1572,28,Joey Slye,4.0,24.0,K,16,0.0,213.0,5-11,Virginia Tech,4/10/1996,1,2.0,,2020,"$675,000"
1573,29,Greg Little,74.0,23.0,OL,10,3.0,310.0,6-5,Mississippi,11/4/1997,1,2.0,Carolina Panthers / 2nd / 37th pick / 2019,2020,"$842,224"
1574,30,Michael Schofield,75.0,30.0,OT,11,3.0,301.0,6-6,Michigan,11/15/1990,6,2.0,Denver Broncos / 3rd / 95th pick / 2014,2020,"$1,000,000"
1575,31,Marquis Haynes,98.0,27.0,OLB,15,0.0,235.0,6-2,Mississippi,12/16/1993,2,2.0,Carolina Panthers / 4th / 136th pick / 2018,2020,"$750,000"
1576,32,Efe Obada,94.0,28.0,LB,16,1.0,265.0,6-6,none,4/13/1992,2,2.0,,2020,"$750,000"
1577,33,Reggie Bonnafon,39.0,24.0,RB,2,0.0,215.0,6-0,Louisville,1/4/1996,1,1.0,,2020,"$675,000"
1578,34,Pharoh Cooper,14.0,25.0,WR,16,1.0,208.0,5-11,South Carolina,3/7/1995,4,1.0,Los Angeles Rams / 4th / 117th pick / 2016,2020,"$910,000"
1579,35,Phillip Walker,6.0,25.0,QB,4,1.0,210.0,5-11,Temple,2/26/1995,2,1.0,,2020,"$610,000"
1580,36,Rodney Smith,35.0,24.0,RB,7,1.0,210.0,5-11,Minnesota,2/28/1996,Rook,1.0,,2020,
1581,37,Woodrow Hamilton,78.0,28.0,DL,5,0.0,315.0,6-3,Mississippi,12/20/1992,4,1.0,,2020,"$660,000"
1582,38,J.J. Jansen,44.0,34.0,C,16,0.0,235.0,6-2,Notre Dame,1/20/1986,11,1.0,,2020,"$1,050,000"
1583,39,Tyler Larsen,69.0,29.0,C,13,0.0,335.0,6-4,Utah St.,7/8/1991,4,1.0,,2020,"$1,300,000"
1584,40,Ian Thomas,80.0,24.0,TE,16,8.0,260.0,6-4,Indiana,6/6/1996,2,1.0,Carolina Panthers / 4th / 101st pick / 2018,2020,"$750,000"
1585,41,Stantley Thomas-Oliver,23.0,22.0,CB,10,0.0,190.0,6-0,Florida International,6/4/1998,Rook,0.0,Carolina Panthers / 7th / 221st pick / 2020,2020,"$610,000"
1586,42,Julian Stanford,50.0,30.0,LB,16,0.0,230.0,6-1,Wagner,9/2/1990,8,0.0,,2020,"$910,000"
1587,43,Tommy Stevens,15.0,24.0,QB,1,0.0,235.0,6-5,"Penn St.,Mississippi St.",12/15/1996,Rook,0.0,New Orleans Saints / 7th / 240th pick / 2020,2020,
1588,44,Adarius Taylor,57.0,30.0,MLB,13,2.0,230.0,6-0,Florida Atlantic,9/21/1990,6,0.0,,2020,"$910,000"
1589,45,Sam Tecklenburg,71.0,23.0,C,2,0.0,310.0,6-4,Baylor,1/31/1997,Rook,0.0,,2020,
1590,46,Kawann Short,99.0,31.0,DT,3,3.0,315.0,6-3,Purdue,2/2/1989,7,0.0,Carolina Panthers / 2nd / 44th pick / 2013,2020,"$12,500,000"
1591,47,Stephen Weatherly,91.0,26.0,OLB,9,9.0,262.0,6-5,Vanderbilt,3/19/1994,4,0.0,Minnesota Vikings / 7th / 227th pick / 2016,2020,"$2,250,000"
1592,48,Colin Thompson,86.0,27.0,TE,15,4.0,255.0,6-4,"Temple,Florida",12/15/1993,Rook,0.0,,2020,"$610,000"
1593,49,Chris Manhertz,82.0,28.0,TE,16,12.0,255.0,6-6,Canisius,4/10/1992,6,0.0,,2020,"$910,000"
1594,50,Kenny Robinson Jr.,27.0,21.0,S,9,0.0,200.0,,West Virginia,1/8/1999,Rook,0.0,Carolina Panthers / 5th / 152nd pick / 2020,2020,
1595,51,Seth Roberts,15.0,29.0,WR,7,1.0,195.0,6-2,West Alabama,2/22/1991,6,0.0,,2020,"$3,100,000"
1596,52,Troy Pride Jr.,25.0,22.0,CB,14,8.0,194.0,5-11,Notre Dame,1/19/1998,Rook,0.0,Carolina Panthers / 4th / 113th pick / 2020,2020,
1597,53,Chris Orr,45.0,23.0,LB,3,0.0,224.0,6-0,Wisconsin,6/17/1997,Rook,0.0,,2020,
1598,54,Marken Michel,83.0,27.0,WR,2,0.0,190.0,5-11,Massachusetts,7/6/1993,Rook,0.0,,2020,
1599,55,Eli Apple,41.0,25.0,CB,2,0.0,199.0,6-1,Ohio St.,8/9/1995,4,0.0,New York Giants / 1st / 10th pick / 2016,2020,"$2,000,000"
1600,56,Austin Larkin,96.0,25.0,DE,9,0.0,265.0,6-3,Purdue,4/6/1995,1,0.0,,2020,"$476,472"
1601,57,Keith Kirkwood,18.0,26.0,WR,1,0.0,210.0,6-3,"Hawaii,Temple",12/26/1994,2,0.0,,2020,"$467,647"
1602,58,Matt Kaskey,63.0,23.0,T,1,0.0,325.0,6-7,Dartmouth,3/17/1997,Rook,0.0,,2020,
1603,59,Clay Johnston,47.0,24.0,LB,2,0.0,225.0,6-1,Baylor,8/8/1996,Rook,0.0,Los Angeles Rams / 7th / 234th pick / 2020,2020,
1604,60,Natrell Jamerson,30.0,25.0,FS,4,0.0,200.0,5-11,Wisconsin,12/15/1995,2,0.0,New Orleans Saints / 5th / 164th pick / 2018,2020,"$660,000"
1605,61,Corn Elder,29.0,26.0,CB,16,1.0,185.0,5-10,Miami (FL),10/9/1994,2,0.0,Carolina Panthers / 5th / 152nd pick / 2017,2020,"$750,000"
1606,62,Rasul Douglas,24.0,26.0,CB,14,11.0,209.0,6-2,West Virginia,8/29/1994,3,0.0,Philadelphia Eagles / 3rd / 99th pick / 2017,2020,"$825,000"
1607,63,Trenton Cannon,36.0,26.0,RB,14,0.0,185.0,5-11,Virginia St.,7/23/1994,2,0.0,New York Jets / 6th / 204th pick / 2018,2020,"$750,000"
