,index,Player,No.,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Year,Salary
2750,36,Phillip Tanner,34.0,23.0,RB,9,0.0,213.0,6-0,Middle Tenn. St.,8/8/1988,Rook,1.0,,2011,
2751,37,Martellus Bennett,80.0,24.0,TE,14,7.0,275.0,6-6,Texas A&M,3/10/1987,3,1.0,Dallas Cowboys / 2nd / 61st pick / 2008,2011,
2752,38,Sammy Morris,23.0,34.0,RB,3,0.0,220.0,6-0,Texas Tech,3/23/1977,11,1.0,Buffalo Bills / 5th / 156th pick / 2000,2011,
2753,39,Victor Butler,57.0,24.0,LB,16,0.0,231.0,6-2,Oregon St.,7/29/1987,2,1.0,Dallas Cowboys / 4th / 110th pick / 2009,2011,
2754,40,Mat McBriar,1.0,32.0,P,14,0.0,223.0,6-0,Hawaii,7/8/1979,7,1.0,,2011,
2755,41,Stephen McGee,7.0,26.0,QB,1,0.0,223.0,6-2,Texas A&M,9/27/1985,2,1.0,Dallas Cowboys / 4th / 101st pick / 2009,2011,
2756,42,Jesse Holley,16.0,27.0,WR,16,0.0,213.0,6-2,North Carolina,1/8/1984,1,1.0,,2011,
2757,43,Bruce Carter,54.0,23.0,MLB,10,0.0,240.0,6-2,North Carolina,2/19/1988,Rook,1.0,Dallas Cowboys / 2nd / 40th pick / 2011,2011,
2758,44,Tashard Choice,23.0,27.0,RB,6,1.0,210.0,5-9,"Oklahoma,Georgia Tech",11/20/1984,3,1.0,Dallas Cowboys / 4th / 122nd pick / 2008,2011,
2759,45,Barry Church,42.0,23.0,DB,13,1.0,218.0,6-2,Toledo,2/11/1988,1,1.0,,2011,
2760,46,Danny McCray,40.0,23.0,DB,14,0.0,214.0,6-0,LSU,3/10/1988,1,1.0,,2011,
2761,47,Alex Albright,55.0,23.0,LB,16,0.0,251.0,6-5,Boston Col.,1/29/1988,Rook,1.0,,2011,
2762,48,Kevin Kowalski,60.0,22.0,C,11,0.0,299.0,6-3,Toledo,1/2/1989,Rook,1.0,,2011,
2763,49,L.P. Ladouceur,91.0,30.0,LS,16,0.0,256.0,6-5,California,3/13/1981,6,1.0,,2011,
2764,50,Brandon Carter,,25.0,G,10,0.0,319.0,6-6,Texas Tech,9/10/1986,1,1.0,,2011,
2765,51,Jon Kitna,3.0,39.0,QB,3,0.0,219.0,6-2,Central Washington,9/21/1972,14,0.0,,2011,
2766,52,Chris Jones,6.0,22.0,P,2,0.0,205.0,6-0,Carson-Newman,7/21/1989,Rook,0.0,,2011,
2767,53,Martin Rucker,83.0,26.0,TE,1,0.0,238.0,6-5,Missouri,5/4/1985,3,0.0,Cleveland Browns / 4th / 111th pick / 2008,2011,
2768,54,Clifton Geathers,96.0,24.0,DE,5,0.0,281.0,6-8,South Carolina,12/11/1987,1,0.0,Cleveland Browns / 6th / 186th pick / 2010,2011,
2769,55,Mana Silva,36.0,23.0,S,2,0.0,206.0,6-0,Hawaii,8/17/1988,Rook,0.0,,2011,
2770,56,Tony Fiammetta,24.0,25.0,RB,10,6.0,246.0,6-0,Syracuse,8/22/1986,2,0.0,Carolina Panthers / 4th / 128th pick / 2009,2011,
2771,57,David Buehler,18.0,24.0,K,4,0.0,219.0,6-2,USC,2/5/1987,2,0.0,Dallas Cowboys / 5th / 172nd pick / 2009,2011,
2772,58,Akwasi Owusu-Ansah,11.0,23.0,DB,3,0.0,207.0,6-0,Indiana (PA),4/10/1988,1,0.0,Dallas Cowboys / 4th / 126th pick / 2010,2011,
2773,59,Shaun Chapas,45.0,23.0,RB,3,0.0,236.0,6-2,Georgia,5/2/1988,Rook,0.0,Dallas Cowboys / 7th / 220th pick / 2011,2011,
2774,60,Bryan McCann,37.0,24.0,DB,2,0.0,182.0,5-10,SMU,9/29/1987,1,0.0,,2011,
2775,61,Chauncey Washington,30.0,26.0,RB,2,0.0,221.0,6-0,USC,4/29/1985,3,0.0,Jacksonville Jaguars / 7th / 213th pick / 2008,2011,
2776,62,Dwayne Harris,17.0,24.0,WR,7,0.0,215.0,5-10,East Carolina,9/16/1987,Rook,0.0,Dallas Cowboys / 6th / 176th pick / 2011,2011,
2777,63,Team Total,,26.5,,16,,246.5,6-2.3,,,3.5,,,2011,
2778,0,Tony Romo,9.0,32.0,QB,16,16.0,230.0,6-2,Eastern Illinois,4/21/1980,8,14.0,,2012,
2779,1,Dez Bryant,88.0,24.0,WR,16,14.0,220.0,6-2,Oklahoma St.,11/4/1988,2,11.0,Dallas Cowboys / 1st / 24th pick / 2010,2012,
2780,2,DeMarcus Ware,94.0,30.0,LB,16,16.0,258.0,6-4,Troy,7/31/1982,7,11.0,Dallas Cowboys / 1st / 11th pick / 2005,2012,
2781,3,Anthony Spencer,93.0,28.0,DE,14,14.0,261.0,6-3,Purdue,1/23/1984,5,9.0,Dallas Cowboys / 1st / 26th pick / 2007,2012,
2782,4,Jason Witten,82.0,30.0,TE,16,16.0,263.0,6-6,Tennessee,5/6/1982,9,8.0,Dallas Cowboys / 3rd / 69th pick / 2003,2012,
2783,5,Doug Free,68.0,28.0,T,16,16.0,324.0,6-6,Northern Illinois,1/6/1984,5,8.0,Dallas Cowboys / 4th / 122nd pick / 2007,2012,
2784,6,Nate Livings,71.0,30.0,G,16,16.0,320.0,6-4,LSU,3/16/1982,4,8.0,,2012,
2785,7,Tyron Smith,77.0,22.0,OT,15,15.0,320.0,6-5,USC,12/12/1990,1,8.0,Dallas Cowboys / 1st / 9th pick / 2011,2012,
2786,8,Mackenzy Bernadeau,73.0,26.0,G,16,16.0,292.0,6-4,Bentley College,1/3/1986,4,8.0,Carolina Panthers / 7th / 250th pick / 2008,2012,
2787,9,Jason Hatcher,97.0,30.0,DE,16,16.0,299.0,6-6,Grambling St.,7/13/1982,6,7.0,Dallas Cowboys / 3rd / 92nd pick / 2006,2012,
2788,10,Miles Austin,19.0,28.0,WR,16,15.0,215.0,6-2,Monmouth,6/30/1984,6,7.0,,2012,
2789,11,DeMarco Murray,29.0,24.0,RB,10,10.0,220.0,6-1,Oklahoma,2/12/1988,1,6.0,Dallas Cowboys / 3rd / 71st pick / 2011,2012,
2790,12,Brandon Carr,39.0,26.0,DB,16,16.0,210.0,6-0,Grand Valley St.,5/19/1986,4,6.0,Kansas City Chiefs / 5th / 140th pick / 2008,2012,
2791,13,Ryan Cook,63.0,29.0,C,13,11.0,325.0,6-6,New Mexico,5/8/1983,6,6.0,Minnesota Vikings / 2nd / 51st pick / 2006,2012,
2792,14,Bruce Carter,54.0,24.0,MLB,11,11.0,240.0,6-2,North Carolina,2/19/1988,1,5.0,Dallas Cowboys / 2nd / 40th pick / 2011,2012,
2793,15,Dan Bailey,5.0,24.0,K,16,0.0,190.0,6-0,Oklahoma St.,1/26/1988,1,5.0,,2012,
2794,16,Gerald Sensabaugh,43.0,29.0,DB,15,15.0,212.0,6-1,"East Tennessee St.,North Carolina",6/13/1983,7,5.0,Jacksonville Jaguars / 5th / 157th pick / 2005,2012,
2795,17,Felix Jones,28.0,25.0,RB,16,7.0,200.0,6-0,Arkansas,5/8/1987,4,5.0,Dallas Cowboys / 1st / 22nd pick / 2008,2012,
2796,18,Morris Claiborne,24.0,22.0,CB,15,15.0,192.0,5-11,LSU,2/7/1990,Rook,5.0,Dallas Cowboys / 1st / 6th pick / 2012,2012,
2797,19,Dan Connor,52.0,27.0,MLB,14,8.0,233.0,6-3,Penn St.,11/2/1985,4,4.0,Carolina Panthers / 3rd / 74th pick / 2008,2012,
2798,20,Kevin Ogletree,85.0,25.0,WR,15,1.0,190.0,6-2,Virginia,8/5/1987,3,4.0,,2012,
2799,21,Marcus Spears,96.0,29.0,DE,15,6.0,315.0,6-4,LSU,3/8/1983,7,3.0,Dallas Cowboys / 1st / 20th pick / 2005,2012,
2800,22,Sean Lissemore,95.0,25.0,DE,10,6.0,286.0,6-4,William & Mary,9/11/1987,2,3.0,Dallas Cowboys / 7th / 234th pick / 2010,2012,
2801,23,Sean Lee,50.0,26.0,MLB,6,6.0,245.0,6-2,Penn St.,7/22/1986,2,3.0,Dallas Cowboys / 2nd / 55th pick / 2010,2012,
2802,24,Ernie Sims,59.0,28.0,LB,10,6.0,233.0,6-0,Florida St.,12/23/1984,6,3.0,Detroit Lions / 1st / 9th pick / 2006,2012,
2803,25,Danny McCray,40.0,24.0,DB,15,10.0,214.0,6-0,LSU,3/10/1988,2,3.0,,2012,
2804,26,Dwayne Harris,17.0,25.0,WR,16,0.0,215.0,5-10,East Carolina,9/16/1987,1,3.0,Dallas Cowboys / 6th / 176th pick / 2011,2012,
2805,27,Josh Brent,92.0,24.0,DT,12,5.0,321.0,6-2,Illinois,1/30/1988,2,3.0,Dallas Cowboys / 7th / 1st pick / 2010 Supp,2012,
2806,28,Brian Moorman,2.0,36.0,P,12,0.0,174.0,6-0,Pittsburg St.,2/5/1976,11,2.0,,2012,
2807,29,Jermey Parnell,78.0,26.0,T,16,1.0,326.0,6-6,Mississippi,7/20/1986,1,2.0,,2012,
2808,30,Alex Albright,55.0,24.0,LB,14,2.0,251.0,6-5,Boston Col.,1/29/1988,1,2.0,,2012,
2809,31,Jay Ratliff,90.0,31.0,DE,6,6.0,303.0,6-4,Auburn,8/29/1981,7,2.0,Dallas Cowboys / 7th / 224th pick / 2005,2012,
2810,32,Derrick Dockery,76.0,32.0,G,15,2.0,325.0,6-6,Texas,9/7/1980,9,2.0,Washington Redskins / 3rd / 81st pick / 2003,2012,
2811,33,Phil Costa,67.0,25.0,G/C,3,3.0,307.0,6-3,Maryland,7/11/1987,2,2.0,,2012,
2812,34,Kenyon Coleman,99.0,33.0,DE,7,5.0,293.0,6-5,UCLA,4/10/1979,10,2.0,Oakland Raiders / 5th / 147th pick / 2002,2012,
2813,35,Victor Butler,57.0,25.0,LB,16,1.0,231.0,6-2,Oregon St.,7/29/1987,3,2.0,Dallas Cowboys / 4th / 110th pick / 2009,2012,
2814,36,Mike Jenkins,21.0,27.0,DB,13,2.0,200.0,6-0,South Florida,3/22/1985,4,1.0,Dallas Cowboys / 1st / 25th pick / 2008,2012,
2815,37,Phillip Tanner,34.0,24.0,RB,14,0.0,213.0,6-0,Middle Tenn. St.,8/8/1988,1,1.0,,2012,
2816,38,Brady Poppinga,98.0,33.0,ROLB,4,1.0,250.0,6-3,BYU,9/21/1979,7,1.0,Green Bay Packers / 4th / 125th pick / 2005,2012,
2817,39,Orlando Scandrick,32.0,25.0,DB,11,3.0,196.0,5-10,Boise St.,2/10/1987,4,1.0,Dallas Cowboys / 5th / 143rd pick / 2008,2012,
2818,40,Charlie Peprah,26.0,29.0,DB,5,1.0,203.0,5-11,Alabama,2/24/1983,6,1.0,New York Giants / 5th / 158th pick / 2006,2012,
2819,41,Kyle Wilber,51.0,23.0,OLB,10,0.0,240.0,6-4,Wake Forest,4/26/1989,Rook,1.0,Dallas Cowboys / 4th / 113th pick / 2012,2012,
2820,42,Lawrence Vickers,47.0,29.0,FB,16,6.0,250.0,6-0,Colorado,5/8/1983,6,1.0,Cleveland Browns / 6th / 180th pick / 2006,2012,
2821,43,Cole Beasley,11.0,23.0,WR,10,0.0,174.0,5-8,SMU,4/26/1989,Rook,1.0,,2012,
2822,44,Barry Church,42.0,24.0,DB,3,3.0,218.0,6-2,Toledo,2/11/1988,2,1.0,,2012,
2823,45,James Hanna,84.0,23.0,TE,16,2.0,252.0,6-4,Oklahoma,7/14/1989,Rook,1.0,Dallas Cowboys / 6th / 186th pick / 2012,2012,
2824,46,Orie Lemon,58.0,25.0,LB,5,0.0,244.0,6-1,Oklahoma St.,9/9/1987,1,1.0,,2012,
2825,47,Tyrone Crawford,70.0,23.0,DE,16,0.0,290.0,6-4,Boise St.,11/22/1989,Rook,1.0,Dallas Cowboys / 3rd / 81st pick / 2012,2012,
2826,48,L.P. Ladouceur,91.0,31.0,LS,16,0.0,256.0,6-5,California,3/13/1981,7,1.0,,2012,
2827,49,Lance Dunbar,25.0,22.0,RB,12,0.0,191.0,5-8,North Texas,1/25/1990,Rook,1.0,,2012,
2828,50,Eric Frampton,27.0,28.0,DB,13,2.0,204.0,5-11,Washington St.,2/6/1984,5,1.0,Oakland Raiders / 5th / 165th pick / 2007,2012,
2829,51,Mana Silva,36.0,24.0,S,3,0.0,206.0,6-0,Hawaii,8/17/1988,1,0.0,,2012,
2830,52,Brian Schaefering,66.0,29.0,DT,3,0.0,286.0,6-4,Lindenwood,8/20/1983,3,0.0,,2012,
2831,53,Vince Agnew,23.0,25.0,CB,4,0.0,192.0,5-10,Central Michigan,12/28/1987,Rook,0.0,,2012,
2832,54,John Phillips,89.0,25.0,TE,16,9.0,251.0,6-5,Virginia,6/11/1987,3,0.0,Dallas Cowboys / 6th / 208th pick / 2009,2012,
2833,55,Kyle Orton,18.0,30.0,QB,1,0.0,228.0,6-4,Purdue,11/14/1982,7,0.0,Chicago Bears / 4th / 106th pick / 2005,2012,
2834,56,Sterling Moore,30.0,22.0,CB,5,0.0,200.0,5-9,"Laney,SMU",2/3/1990,1,0.0,,2012,
2835,57,LeQuan Lewis,23.0,23.0,CB,3,0.0,190.0,5-11,Arizona St.,2/17/1989,Rook,0.0,,2012,
2836,58,Kevin Kowalski,,23.0,C,1,0.0,299.0,6-3,Toledo,1/2/1989,1,0.0,,2012,
2837,59,Andre Holmes,15.0,24.0,WR,7,0.0,210.0,6-4,Hillsdale,6/16/1988,1,0.0,,2012,
2838,60,Michael Coe,20.0,29.0,DB,3,0.0,190.0,6-1,Alabama St.,12/17/1983,5,0.0,Indianapolis Colts / 5th / 173rd pick / 2007,2012,
2839,61,Rob Callaway,72.0,24.0,DT,2,0.0,312.0,6-5,Saginaw Valley St.,2/14/1988,1,0.0,,2012,
2840,62,Mario Butler,31.0,24.0,CB,1,0.0,180.0,6-0,Georgia Tech,10/20/1988,1,0.0,,2012,
2841,63,Ben Bass,79.0,23.0,DE,2,0.0,288.0,6-4,Texas A&M,10/12/1989,Rook,0.0,,2012,
2842,64,Anthony Armstrong,13.0,29.0,WR,1,0.0,175.0,5-11,West Texas A&M,3/29/1983,2,0.0,,2012,
2843,65,David Arkin,,25.0,OL,1,0.0,300.0,6-5,Missouri State,10/7/1987,1,0.0,Dallas Cowboys / 4th / 110th pick / 2011,2012,
2844,66,Chris Jones,6.0,23.0,P,4,0.0,205.0,6-0,Carson-Newman,7/21/1989,1,0.0,,2012,
2845,67,Team Total,,25.9,,16,,245.5,6-2.1,,,2.8,,,2012,
2846,0,Tyron Smith,77.0,23.0,OT,16,16.0,320.0,6-5,USC,12/12/1990,2,14.0,Dallas Cowboys / 1st / 9th pick / 2011,2013,
2847,1,Tony Romo,9.0,33.0,QB,15,15.0,230.0,6-2,Eastern Illinois,4/21/1980,9,13.0,,2013,
2848,2,DeMarco Murray,29.0,25.0,RB,14,14.0,220.0,6-1,Oklahoma,2/12/1988,2,12.0,Dallas Cowboys / 3rd / 71st pick / 2011,2013,
2849,3,Dez Bryant,88.0,25.0,WR,16,16.0,220.0,6-2,Oklahoma St.,11/4/1988,3,12.0,Dallas Cowboys / 1st / 24th pick / 2010,2013,
2850,4,Doug Free,68.0,29.0,T,16,16.0,324.0,6-6,Northern Illinois,1/6/1984,6,9.0,Dallas Cowboys / 4th / 122nd pick / 2007,2013,
2851,5,Travis Frederick,72.0,22.0,C,16,16.0,320.0,6-4,Wisconsin,3/18/1991,Rook,9.0,Dallas Cowboys / 1st / 31st pick / 2013,2013,
2852,6,Ronald Leary,65.0,24.0,G,16,16.0,320.0,6-3,Memphis,4/29/1989,1,9.0,,2013,
2853,7,Jason Hatcher,97.0,31.0,DE,15,15.0,299.0,6-6,Grambling St.,7/13/1982,7,8.0,Dallas Cowboys / 3rd / 92nd pick / 2006,2013,
2854,8,Jason Witten,82.0,31.0,TE,16,16.0,263.0,6-6,Tennessee,5/6/1982,10,8.0,Dallas Cowboys / 3rd / 69th pick / 2003,2013,
2855,9,Terrance Williams,83.0,24.0,WR,16,8.0,210.0,6-2,Baylor,9/8/1989,Rook,7.0,Dallas Cowboys / 3rd / 74th pick / 2013,2013,
2856,10,George Selvie,99.0,26.0,DE,16,16.0,247.0,6-4,South Florida,3/6/1987,3,6.0,St. Louis Rams / 7th / 226th pick / 2010,2013,
2857,11,Nick Hayden,96.0,27.0,DT,16,16.0,295.0,6-4,Wisconsin,2/4/1986,5,6.0,Carolina Panthers / 6th / 181st pick / 2008,2013,
2858,12,Mackenzy Bernadeau,73.0,27.0,G,16,11.0,292.0,6-4,Bentley College,1/3/1986,5,6.0,Carolina Panthers / 7th / 250th pick / 2008,2013,
2859,13,Brandon Carr,39.0,27.0,DB,16,16.0,210.0,6-0,Grand Valley St.,5/19/1986,5,5.0,Kansas City Chiefs / 5th / 140th pick / 2008,2013,
2860,14,Sean Lee,50.0,27.0,MLB,11,11.0,245.0,6-2,Penn St.,7/22/1986,3,5.0,Dallas Cowboys / 2nd / 55th pick / 2010,2013,
2861,15,Dan Bailey,5.0,25.0,K,16,0.0,190.0,6-0,Oklahoma St.,1/26/1988,2,5.0,,2013,
2862,16,DeMarcus Ware,94.0,31.0,LB,13,13.0,258.0,6-4,Troy,7/31/1982,8,5.0,Dallas Cowboys / 1st / 11th pick / 2005,2013,
2863,17,Barry Church,42.0,25.0,DB,16,16.0,218.0,6-2,Toledo,2/11/1988,3,5.0,,2013,
2864,18,Bruce Carter,54.0,25.0,MLB,15,13.0,240.0,6-2,North Carolina,2/19/1988,2,5.0,Dallas Cowboys / 2nd / 40th pick / 2011,2013,
2865,19,Cole Beasley,11.0,24.0,WR,14,3.0,174.0,5-8,SMU,4/26/1989,1,4.0,,2013,
2866,20,Orlando Scandrick,32.0,26.0,DB,16,15.0,196.0,5-10,Boise St.,2/10/1987,5,4.0,Dallas Cowboys / 5th / 143rd pick / 2008,2013,
2867,21,Brian Waters,64.0,36.0,G,7,5.0,320.0,6-3,North Texas,2/18/1977,13,3.0,,2013,
2868,22,Kyle Wilber,51.0,24.0,OLB,16,6.0,240.0,6-4,Wake Forest,4/26/1989,1,3.0,Dallas Cowboys / 4th / 113th pick / 2012,2013,
2869,23,Jeff Heath,38.0,22.0,S,16,9.0,212.0,6-1,Saginaw Valley St.,5/14/1991,Rook,3.0,,2013,
2870,24,Chris Jones,6.0,24.0,P,16,0.0,205.0,6-0,Carson-Newman,7/21/1989,2,2.0,,2013,
2871,25,Joseph Randle,21.0,22.0,RB,13,2.0,204.0,6-0,Oklahoma St.,12/29/1991,Rook,2.0,Dallas Cowboys / 5th / 151st pick / 2013,2013,
2872,26,Jermey Parnell,78.0,27.0,T,16,1.0,326.0,6-6,Mississippi,7/20/1986,2,2.0,,2013,
2873,27,Justin Durant,52.0,28.0,LB,10,6.0,230.0,6-4,Hampton,9/20/1985,6,2.0,Jacksonville Jaguars / 2nd / 48th pick / 2007,2013,
2874,28,Dwayne Harris,17.0,26.0,WR,13,3.0,215.0,5-10,East Carolina,9/16/1987,2,2.0,Dallas Cowboys / 6th / 176th pick / 2011,2013,
2875,29,Ernie Sims,59.0,29.0,LB,12,6.0,233.0,6-0,Florida St.,12/23/1984,7,2.0,Detroit Lions / 1st / 9th pick / 2006,2013,
2876,30,Lance Dunbar,25.0,23.0,RB,9,0.0,191.0,5-8,North Texas,1/25/1990,1,2.0,,2013,
2877,31,Morris Claiborne,24.0,23.0,CB,10,7.0,192.0,5-11,LSU,2/7/1990,1,2.0,Dallas Cowboys / 1st / 6th pick / 2012,2013,
2878,32,J.J. Wilcox,27.0,22.0,S,13,5.0,212.0,6-0,Georgia Southern,2/14/1991,Rook,2.0,Dallas Cowboys / 3rd / 80th pick / 2013,2013,
2879,33,Miles Austin,19.0,29.0,WR,11,8.0,215.0,6-2,Monmouth,6/30/1984,7,2.0,,2013,
2880,34,Danny McCray,40.0,25.0,DB,15,0.0,214.0,6-0,LSU,3/10/1988,3,1.0,,2013,
2881,35,B.W. Webb,20.0,23.0,CB,15,0.0,188.0,5-11,William & Mary,5/3/1990,Rook,1.0,Dallas Cowboys / 4th / 114th pick / 2013,2013,
2882,36,Kyle Orton,18.0,31.0,QB,3,1.0,228.0,6-4,Purdue,11/14/1982,8,1.0,Chicago Bears / 4th / 106th pick / 2005,2013,
2883,37,Drake Nevis,70.0,24.0,DL,11,0.0,291.0,6-1,LSU,5/8/1989,2,1.0,Indianapolis Colts / 3rd / 87th pick / 2011,2013,
2884,38,Will Allen,26.0,31.0,DB,5,2.0,202.0,6-1,Ohio St.,6/17/1982,9,1.0,Tampa Bay Buccaneers / 4th / 111th pick / 2004,2013,
2885,39,L.P. Ladouceur,91.0,32.0,LS,16,0.0,256.0,6-5,California,3/13/1981,8,1.0,,2013,
2886,40,Gavin Escobar,89.0,22.0,TE,16,1.0,247.0,6-5,San Diego St.,2/3/1991,Rook,1.0,Dallas Cowboys / 2nd / 47th pick / 2013,2013,
2887,41,DeVonte Holloman,57.0,22.0,OLB,9,2.0,243.0,6-2,South Carolina,2/12/1991,Rook,1.0,Dallas Cowboys / 6th / 185th pick / 2013,2013,
2888,42,Kyle Bosworth,58.0,27.0,LB,14,0.0,235.0,6-1,UCLA,11/21/1986,2,1.0,,2013,
2889,43,Everette Brown,71.0,26.0,DE,7,0.0,250.0,6-4,Florida St.,8/7/1987,4,1.0,Carolina Panthers / 2nd / 43rd pick / 2009,2013,
2890,44,James Hanna,84.0,24.0,TE,16,8.0,252.0,6-4,Oklahoma,7/14/1989,1,1.0,Dallas Cowboys / 6th / 186th pick / 2012,2013,
2891,45,Jarius Wynn,92.0,27.0,DE,10,2.0,273.0,6-5,"Georgia Military,Georgia",8/29/1986,4,1.0,Green Bay Packers / 6th / 182nd pick / 2009,2013,
2892,46,Cameron Lawrence,53.0,22.0,LB,11,0.0,234.0,6-2,Mississippi St.,1/20/1991,Rook,1.0,,2013,
2893,47,Micah Pellerin,31.0,25.0,CB,2,0.0,195.0,6-0,Hampton,11/23/1988,1,0.0,,2013,
2894,48,Jason Vega,56.0,26.0,DE,2,0.0,255.0,6-4,Northeastern,5/30/1987,Rook,0.0,,2013,
2895,49,Orie Lemon,98.0,26.0,LB,3,0.0,244.0,6-1,Oklahoma St.,9/9/1987,2,0.0,,2013,
2896,50,Martez Wilson,56.0,25.0,OLB,2,0.0,250.0,6-3,Illinois,9/21/1988,2,0.0,New Orleans Saints / 3rd / 72nd pick / 2011,2013,
2897,51,David Carter,92.0,26.0,DT,3,0.0,297.0,6-4,UCLA,12/10/1987,2,0.0,Arizona Cardinals / 6th / 184th pick / 2011,2013,
2898,52,Tyler Clutts,44.0,29.0,FB,4,0.0,260.0,6-2,Fresno St.,11/9/1984,2,0.0,,2013,
2899,53,Darrion Weems,,25.0,T,1,0.0,320.0,6-5,Oregon,9/4/1988,1,0.0,,2013,
2900,54,Landon Cohen,92.0,27.0,DT,2,0.0,274.0,6-3,Ohio,8/3/1986,5,0.0,Detroit Lions / 7th / 216th pick / 2008,2013,
2901,55,Phil Costa,67.0,26.0,G/C,3,0.0,307.0,6-3,Maryland,7/11/1987,3,0.0,,2013,
2902,56,Everett Dawkins,90.0,23.0,DT,1,0.0,292.0,6-2,Florida St.,6/13/1990,Rook,0.0,Minnesota Vikings / 7th / 229th pick / 2013,2013,
2903,57,Phillip Tanner,34.0,25.0,RB,16,0.0,213.0,6-0,Middle Tenn. St.,8/8/1988,2,0.0,,2013,
2904,58,Edgar Jones,55.0,29.0,DE,7,0.0,263.0,6-3,SE Missouri St.,12/1/1984,6,0.0,,2013,
2905,59,Micheal Spurlock,15.0,30.0,WR,1,0.0,210.0,5-11,Mississippi,1/31/1983,7,0.0,,2013,
2906,60,Anthony Spencer,93.0,29.0,DE,1,0.0,261.0,6-3,Purdue,1/23/1984,6,0.0,Dallas Cowboys / 1st / 26th pick / 2007,2013,
2907,61,Sterling Moore,26.0,23.0,CB,5,0.0,200.0,5-9,"Laney,SMU",2/3/1990,2,0.0,,2013,
2908,62,Andre Smith,87.0,25.0,TE,3,0.0,267.0,6-5,Virginia Tech,9/26/1988,2,0.0,,2013,
2909,63,Jakar Hamilton,23.0,24.0,S,3,0.0,196.0,5-11,South Carolina St.,10/2/1989,Rook,0.0,,2013,
2910,64,Marvin Austin,90.0,24.0,DL,1,0.0,310.0,6-2,North Carolina,1/1/1989,2,0.0,New York Giants / 2nd / 52nd pick / 2011,2013,
2911,65,Frank Kearse,70.0,25.0,DT,2,0.0,315.0,6-4,Alabama A&M,10/28/1988,2,0.0,Miami Dolphins / 7th / 231st pick / 2011,2013,
2912,66,Corvey Irvin,69.0,28.0,DT,6,0.0,296.0,6-3,"Georgia Military,Georgia",5/3/1985,4,0.0,Carolina Panthers / 3rd / 93rd pick / 2009,2013,
2913,67,Caesar Rayford,95.0,27.0,LB,7,0.0,265.0,6-7,Washington,3/4/1986,Rook,0.0,,2013,
2914,68,Jerome Long,70.0,23.0,DT,3,0.0,,,San Diego St.,4/9/1990,1,0.0,Kansas City Chiefs / 7th / 218th pick / 2012,2013,
2915,69,Team Total,,26.1,,16,,244.8,6-1.1,,,3.1,,,2013,
2916,0,DeMarco Murray,29.0,26.0,RB,16,16.0,220.0,6-1,Oklahoma,2/12/1988,3,18.0,Dallas Cowboys / 3rd / 71st pick / 2011,2014,
2917,1,Tyron Smith,77.0,24.0,OT,16,16.0,320.0,6-5,USC,12/12/1990,3,15.0,Dallas Cowboys / 1st / 9th pick / 2011,2014,
2918,2,Zack Martin,70.0,24.0,G,16,16.0,315.0,6-4,Notre Dame,11/20/1990,Rook,15.0,Dallas Cowboys / 1st / 16th pick / 2014,2014,
2919,3,Tony Romo,9.0,34.0,QB,15,15.0,230.0,6-2,Eastern Illinois,4/21/1980,10,14.0,,2014,
2920,4,Dez Bryant,88.0,26.0,WR,16,16.0,220.0,6-2,Oklahoma St.,11/4/1988,4,14.0,Dallas Cowboys / 1st / 24th pick / 2010,2014,
2921,5,Travis Frederick,72.0,23.0,C,16,16.0,320.0,6-4,Wisconsin,3/18/1991,1,12.0,Dallas Cowboys / 1st / 31st pick / 2013,2014,
2922,6,Barry Church,42.0,26.0,DB,16,16.0,218.0,6-2,Toledo,2/11/1988,4,7.0,,2014,
2923,7,Ronald Leary,65.0,25.0,G,15,15.0,320.0,6-3,Memphis,4/29/1989,2,7.0,,2014,
2924,8,Jeremy Mincey,92.0,31.0,DE,16,16.0,280.0,6-4,Florida,12/14/1983,7,7.0,New England Patriots / 6th / 191st pick / 2006,2014,
2925,9,Jason Witten,82.0,32.0,TE,16,16.0,263.0,6-6,Tennessee,5/6/1982,11,7.0,Dallas Cowboys / 3rd / 69th pick / 2003,2014,
2926,10,J.J. Wilcox,27.0,23.0,S,16,16.0,212.0,6-0,Georgia Southern,2/14/1991,1,7.0,Dallas Cowboys / 3rd / 80th pick / 2013,2014,
2927,11,Orlando Scandrick,32.0,27.0,DB,14,14.0,196.0,5-10,Boise St.,2/10/1987,6,6.0,Dallas Cowboys / 5th / 143rd pick / 2008,2014,
2928,12,Nick Hayden,96.0,28.0,DT,16,16.0,295.0,6-4,Wisconsin,2/4/1986,6,6.0,Carolina Panthers / 6th / 181st pick / 2008,2014,
2929,13,Bruce Carter,54.0,26.0,MLB,13,8.0,240.0,6-2,North Carolina,2/19/1988,3,6.0,Dallas Cowboys / 2nd / 40th pick / 2011,2014,
2930,14,Tyrone Crawford,98.0,25.0,DE,15,15.0,290.0,6-4,Boise St.,11/22/1989,2,6.0,Dallas Cowboys / 3rd / 81st pick / 2012,2014,
2931,15,Brandon Carr,39.0,28.0,DB,16,16.0,210.0,6-0,Grand Valley St.,5/19/1986,6,6.0,Kansas City Chiefs / 5th / 140th pick / 2008,2014,
